id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
274475867936264192,274475867936264192,1354275121000,2012-11-30,08:32:01,-03,74824798,gruposummus,Grupo Summus,,"HOJE, às 18h, os autores de “Mulheres negras no Brasil escravista e do pós-emancipação” autografam na @livrarialdm:  http://www.gruposummus.com.br/blog/?p=1073 ",['livrarialdm'],['http://www.gruposummus.com.br/blog/?p=1073'],[],0,0,0,[],[],https://twitter.com/gruposummus/status/274475867936264192,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}, {'user_id': '94321693', 'username': 'livrarialdm'}]",,,,
273441110565724160,273441110565724160,1354028415000,2012-11-27,12:00:15,-03,74824798,gruposummus,Grupo Summus,,"Dia 30, sexta, os autores de “Mulheres negras no Brasil escravista e do pós-emancipação” autografam na @livrarialdm:  http://www.gruposummus.com.br/blog/?p=1073 ",['livrarialdm'],['http://www.gruposummus.com.br/blog/?p=1073'],[],0,1,0,[],[],https://twitter.com/gruposummus/status/273441110565724160,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}, {'user_id': '94321693', 'username': 'livrarialdm'}]",,,,
270963591019130880,270963591019130880,1353437729000,2012-11-20,15:55:29,-03,127351375,dep_alinecorrea,Aline Corrêa,,Livro traz retrato das experiências das mulheres negras no Brasil escravista e do pós-emancipação |   http://ow.ly/frDxQ ,[],['http://ow.ly/frDxQ'],[],0,0,0,[],[],https://twitter.com/Dep_AlineCorrea/status/270963591019130880,False,,0,,,,,,,"[{'user_id': '127351375', 'username': 'Dep_AlineCorrea'}]",,,,
270963590884884480,270963590884884480,1353437728000,2012-11-20,15:55:28,-03,487078346,pp_saopaulo,Progressista SP,,Livro traz retrato das experiências das mulheres negras no Brasil escravista e do pós-emancipação |   http://ow.ly/frDIm ,[],['http://ow.ly/frDIm'],[],0,0,0,[],[],https://twitter.com/PP_SaoPaulo/status/270963590884884480,False,,0,,,,,,,"[{'user_id': '487078346', 'username': 'PP_SaoPaulo'}]",,,,
270944645977096192,270944645977096192,1353433212000,2012-11-20,14:40:12,-03,15425342,memoriaviva,memoriaviva,,"Selo Negro lança ""Mulheres negras no Brasil escravista e do pós-emancipação""  http://migre.me/bYupp ",[],['http://migre.me/bYupp'],[],0,2,0,[],[],https://twitter.com/memoriaviva/status/270944645977096192,False,,0,,,,,,,"[{'user_id': '15425342', 'username': 'memoriaviva'}]",,,,
270617671828127745,270617671828127745,1353355255000,2012-11-19,17:00:55,-03,74824798,gruposummus,Grupo Summus,,O Globo destacou lançamento do livro Mulheres negras no Brasil escravista e do pós-emancipação (Selo Negro Edições).  http://www.gruposummus.com.br/blog/?p=1040 ,[],['http://www.gruposummus.com.br/blog/?p=1040'],[],0,0,0,[],[],https://twitter.com/gruposummus/status/270617671828127745,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}]",,,,
268074167163817986,268074167163817986,1352748836000,2012-11-12,16:33:56,-03,74824798,gruposummus,Grupo Summus,,"Lançamento de “Mulheres negras no Brasil escravista e do pós-emancipação”: 21/11, às 19h, na Folha Seca Livraria (RJ):  http://www.gruposummus.com.br/blog/?p=1000 ",[],['http://www.gruposummus.com.br/blog/?p=1000'],[],0,1,0,[],[],https://twitter.com/gruposummus/status/268074167163817986,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}]",,,,
267014943398830080,267014943398830080,1352496298000,2012-11-09,18:24:58,-03,56679461,jornalnovoeste,Jornal Novoeste,,Mulheres negras no Brasil escravista e do pós-emancipação  http://bit.ly/ThcKO0 ,[],['http://bit.ly/ThcKO0'],[],0,0,0,[],[],https://twitter.com/jornalnovoeste/status/267014943398830080,False,,0,,,,,,,"[{'user_id': '56679461', 'username': 'jornalnovoeste'}]",,,,
267014920321785857,267014920321785857,1352496292000,2012-11-09,18:24:52,-03,262674487,seligabarreiras,Se Liga Barreiras,,Mulheres negras no Brasil escravista e do pós-emancipação  http://bit.ly/ThcKxC ,[],['http://bit.ly/ThcKxC'],[],0,0,0,[],[],https://twitter.com/seligabarreiras/status/267014920321785857,False,,0,,,,,,,"[{'user_id': '262674487', 'username': 'seligabarreiras'}]",,,,
267014916676927488,267014916676927488,1352496291000,2012-11-09,18:24:51,-03,56679461,jornalnovoeste,Jornal Novoeste,,"Mulheres negras no Brasil escravista e do pós-emancipação: 
Com  pesquisas originais, que esmiúçam fontes e priv...  http://migre.me/bIBiJ ",[],['http://migre.me/bIBiJ'],[],0,0,0,[],[],https://twitter.com/jornalnovoeste/status/267014916676927488,False,,0,,,,,,,"[{'user_id': '56679461', 'username': 'jornalnovoeste'}]",,,,
266940305507495936,266940305507495936,1352478503000,2012-11-09,13:28:23,-03,74824798,gruposummus,Grupo Summus,,"Selo Negro lança: “Mulheres negras no Brasil escravista e do pós-emancipação”: 
 http://www.inteligemcia.com.br/95215/2012/11/08/mulheres-negras-no-brasil-escravista-e-do-pos-emancipacao/ …",[],['http://www.inteligemcia.com.br/95215/2012/11/08/mulheres-negras-no-brasil-escravista-e-do-pos-emancipacao/'],[],0,2,0,[],[],https://twitter.com/gruposummus/status/266940305507495936,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}]",,,,
266525281085452288,266525281085452288,1352379553000,2012-11-08,09:59:13,-03,32472924,farolcom,Pedro Reis,,Mulheres negras no Brasil escravista e do pós-emancipação | FarolCom  http://fb.me/2EHpAL1G7 ,[],['http://fb.me/2EHpAL1G7'],[],0,0,0,[],[],https://twitter.com/FarolCom/status/266525281085452288,False,,0,,,,,,,"[{'user_id': '32472924', 'username': 'FarolCom'}]",,,,
266522374734753792,266522374734753792,1352378860000,2012-11-08,09:47:40,-03,95419586,inteligemcia,Portal Inteligemcia,,Mulheres negras no Brasil escravista e do pós-emancipação  http://bit.ly/T8soLC ,[],['http://bit.ly/T8soLC'],[],0,0,0,[],[],https://twitter.com/inteligemcia/status/266522374734753792,False,,0,,,,,,,"[{'user_id': '95419586', 'username': 'inteligemcia'}]",,,,
265103351866335233,265103351866335233,1352040539000,2012-11-04,11:48:59,-03,108449631,_claudiasobral,Claudia Sobral,,"Mulheres negras no Brasil escravista e do pós-emancipação

Os temas da escravidão e da presença africana tiveram...  http://fb.me/1pcNmf0nk ",[],['http://fb.me/1pcNmf0nk'],[],0,0,0,[],[],https://twitter.com/_claudiasobral/status/265103351866335233,False,,0,,,,,,,"[{'user_id': '108449631', 'username': '_claudiasobral'}]",,,,
264715803079884800,264715803079884800,1351948140000,2012-11-03,10:09:00,-03,44508346,cliokatz,Paulo R. da Costa,,Mulheres negras no Brasil escravista e do pós-emancipação - Portal Geledés  http://www.geledes.org.br/areas-de-atuacao/questoes-de-genero/265-generos-em-noticias/16145-mulheres-negras-no-brasil-escravista-e-do-pos-emancipacao … via @geledes,['geledes'],['http://www.geledes.org.br/areas-de-atuacao/questoes-de-genero/265-generos-em-noticias/16145-mulheres-negras-no-brasil-escravista-e-do-pos-emancipacao'],[],0,0,0,[],[],https://twitter.com/cliokatz/status/264715803079884800,False,,0,,,,,,,"[{'user_id': '44508346', 'username': 'cliokatz'}, {'user_id': '43290742', 'username': 'geledes'}]",,,,
264712385711968256,264712385711968256,1351947325000,2012-11-03,09:55:25,-03,43290742,geledes,Geledés Instituto da Mulher Negra,,Mulheres negras no Brasil escravista e do pós-emancipação  http://ow.ly/eZybq ,[],['http://ow.ly/eZybq'],[],0,4,0,[],[],https://twitter.com/geledes/status/264712385711968256,False,,0,,,,,,,"[{'user_id': '43290742', 'username': 'geledes'}]",,,,
256803806967369729,256803806967369729,1350061773000,2012-10-12,14:09:33,-03,75380822,juliakeyse,Julia,,"Histórias das diferenças e das Desigualdades Revisitadas: Notas Sobre Gênero, Escravidão, Raça e Pós-Emancipação  http://www.acaoeducativa.org.br/fdh/?p=1562 ",[],['http://www.acaoeducativa.org.br/fdh/?p=1562'],[],0,0,0,[],[],https://twitter.com/juliakeyse/status/256803806967369729,False,,0,,,,,,,"[{'user_id': '75380822', 'username': 'juliakeyse'}]",,,,
231017817309335552,231017817309335552,1343913914000,2012-08-02,10:25:14,-03,236597943,marielzal,Marielza Lima,,Palestra: Protagonismo negro no RS: temas de Pesquisa em Escravidão e pós-emancipação.,[],[],[],0,0,0,[],[],https://twitter.com/MarielzaL/status/231017817309335552,False,,0,,,,,,,"[{'user_id': '236597943', 'username': 'MarielzaL'}]",,,,
78605244560449536,78605244560449536,1307575925000,2011-06-08,20:32:05,-03,139704156,anpuh,ANPUH-BRASIL #DitaduraNuncaMais,,Revista de História de Manguinhos organiza numero sobre saúde na escravidão e pós-emancipação www.scielo.br/hcsm @fiocruz @PortalCOC,['fiocruz'],[],[],0,4,0,[],[],https://twitter.com/ANPUH/status/78605244560449536,False,,0,,,,,,,"[{'user_id': '139704156', 'username': 'ANPUH'}, {'user_id': '20045580', 'username': 'fiocruz'}]",,,,
51633045018652673,51633045018652673,1301145251000,2011-03-26,10:14:11,-03,60734951,mathfinardi,Matheus Finardi,,Aamerica pos-emancipacao politica #ns #nowstudying,[],[],[],0,0,0,"['#ns', '#nowstudying']",[],https://twitter.com/mathfinardi/status/51633045018652673,False,,0,,,,,,,"[{'user_id': '60734951', 'username': 'mathfinardi'}]",,,,
39777910076354561,39777910076354561,1298318767000,2011-02-21,17:06:07,-03,139704156,anpuh,ANPUH-BRASIL #DitaduraNuncaMais,,Revista de História de Manguinhos esta organizando dossiê sobre Saúde no contexto da escravidão e pós-emancipação  http://migre.me/3Vb2U,[],[],[],0,3,0,[],[],https://twitter.com/ANPUH/status/39777910076354561,False,,0,,,,,,,"[{'user_id': '139704156', 'username': 'ANPUH'}]",,,,
19770273341,19770273341,1280351219000,2010-07-28,18:06:59,-03,158523318,copene_2010,COPENE,,Quem Foram el@s? Pós-emancipação ; memória e Iamgem em debate no #Copene2010,[],[],[],0,0,0,['#copene2010'],[],https://twitter.com/copene_2010/status/19770273341,False,,0,,,,,,,"[{'user_id': '158523318', 'username': 'copene_2010'}]",,,,
13403457535,13403457535,1273030294000,2010-05-05,00:31:34,-03,49634673,thas_ginger,em busca de sanidade,,Como objetivos eles tentam refletir sobre os desdobramentos do pós-emancipação e a situação desses negros nesse momento de transição.,[],[],[],0,0,0,[],[],https://twitter.com/thas_ginger/status/13403457535,False,,0,,,,,,,"[{'user_id': '49634673', 'username': 'thas_ginger'}]",,,,
10103226666,10103226666,1267932443000,2010-03-07,00:27:23,-03,120136405,contospopular,elivaldo rodrigues,,Existem muitos casos de sucesso pós-emancipação. Esses municípios que conseguiram emancipar deram saltos enormes em todas as àreas.,[],[],[],0,0,0,[],[],https://twitter.com/contospopular/status/10103226666,False,,0,,,,,,,"[{'user_id': '120136405', 'username': 'contospopular'}]",,,,
